2026-05-26 20:53:20,659 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-05-26 20:53:20,660 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA RTX A6000, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA RTX A6000 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Auto-computed optimal batch size: 524,288 tokens
Using AdamW-only optimizer (no Muon)
Dataset: HF fineweb-2/por_Latn  →  /mnt/E-SSD/barcelos/.cache/nanochat/data_fineweb2_pt
Calculated number of iterations from target data:param ratio: 4,830
Total number of training tokens: 2,532,311,040
Tokens : Scaling params ratio: 23.00
Total training FLOPs estimate: 2.246408e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Step 00000 | Validation bpb: 3.183605
step 00000/04830 (0.00%) | loss: 10.397511 | lrm: 0.03 | dt: 10885.02ms | tok/sec: 48,166 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/04830 (0.02%) | loss: 10.374411 | lrm: 0.05 | dt: 8694.99ms | tok/sec: 60,297 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/04830 (0.04%) | loss: 10.269391 | lrm: 0.07 | dt: 8859.30ms | tok/sec: 59,179 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00003/04830 (0.06%) | loss: 10.106131 | lrm: 0.10 | dt: 8841.37ms | tok/sec: 59,299 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00004/04830 (0.08%) | loss: 9.889534 | lrm: 0.12 | dt: 8715.90ms | tok/sec: 60,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00005/04830 (0.10%) | loss: 9.645518 | lrm: 0.15 | dt: 8857.83ms | tok/sec: 59,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00006/04830 (0.12%) | loss: 9.410486 | lrm: 0.17 | dt: 8716.76ms | tok/sec: 60,147 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00007/04830 (0.14%) | loss: 9.200477 | lrm: 0.20 | dt: 8710.55ms | tok/sec: 60,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00008/04830 (0.17%) | loss: 9.010981 | lrm: 0.23 | dt: 8824.15ms | tok/sec: 59,415 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00009/04830 (0.19%) | loss: 8.847855 | lrm: 0.25 | dt: 8850.98ms | tok/sec: 59,235 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00010/04830 (0.21%) | loss: 8.713807 | lrm: 0.28 | dt: 8697.19ms | tok/sec: 60,282 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 0.00m
step 04336/04830 (89.77%) | loss: 3.100953 | lrm: 0.20 | dt: 8721.34ms | tok/sec: 60,115 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 39 | total time: 662.83m | eta: 75.7m
step 04337/04830 (89.79%) | loss: 3.091586 | lrm: 0.20 | dt: 8750.12ms | tok/sec: 59,917 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 40 | total time: 662.98m | eta: 75.5m
step 04338/04830 (89.81%) | loss: 3.079967 | lrm: 0.20 | dt: 8602.94ms | tok/sec: 60,942 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 41 | total time: 663.12m | eta: 75.4m
step 04339/04830 (89.83%) | loss: 3.072696 | lrm: 0.20 | dt: 8650.33ms | tok/sec: 60,609 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 42 | total time: 663.27m | eta: 75.2m
step 04340/04830 (89.86%) | loss: 3.072839 | lrm: 0.20 | dt: 8738.57ms | tok/sec: 59,996 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 43 | total time: 663.41m | eta: 75.1m
step 04341/04830 (89.88%) | loss: 3.081015 | lrm: 0.20 | dt: 8727.97ms | tok/sec: 60,069 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 44 | total time: 663.56m | eta: 74.9m
step 04342/04830 (89.90%) | loss: 3.075631 | lrm: 0.20 | dt: 8652.15ms | tok/sec: 60,596 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 45 | total time: 663.70m | eta: 74.8m
step 04343/04830 (89.92%) | loss: 3.066906 | lrm: 0.20 | dt: 8723.88ms | tok/sec: 60,098 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 46 | total time: 663.85m | eta: 74.6m
step 04344/04830 (89.94%) | loss: 3.087152 | lrm: 0.20 | dt: 8768.29ms | tok/sec: 59,793 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 47 | total time: 663.99m | eta: 74.5m
step 04345/04830 (89.96%) | loss: 3.095797 | lrm: 0.20 | dt: 8635.95ms | tok/sec: 60,709 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 48 | total time: 664.14m | eta: 74.3m
step 04346/04830 (89.98%) | loss: 3.097296 | lrm: 0.20 | dt: 8610.48ms | tok/sec: 60,889 | bf16_mfu: 0.00 | epoch: 2 pq: 32 rg: 49 | total time: 664.28m | eta: 74.1m
step 04347/04830 (90.00%) | loss: 3.095895 | lrm: 0.20 | dt: 8727.34ms | tok/sec: 60,074 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 0 | total time: 664.43m | eta: 74.0m
step 04348/04830 (90.02%) | loss: 3.094120 | lrm: 0.20 | dt: 8648.46ms | tok/sec: 60,622 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 1 | total time: 664.57m | eta: 73.8m
step 04349/04830 (90.04%) | loss: 3.105428 | lrm: 0.20 | dt: 8734.38ms | tok/sec: 60,025 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 2 | total time: 664.71m | eta: 73.7m
step 04350/04830 (90.06%) | loss: 3.097095 | lrm: 0.20 | dt: 8756.72ms | tok/sec: 59,872 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 3 | total time: 664.86m | eta: 73.5m
step 04351/04830 (90.08%) | loss: 3.095329 | lrm: 0.19 | dt: 8612.29ms | tok/sec: 60,876 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 4 | total time: 665.00m | eta: 73.4m
step 04352/04830 (90.10%) | loss: 3.105340 | lrm: 0.19 | dt: 8738.32ms | tok/sec: 59,998 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 5 | total time: 665.15m | eta: 73.2m
step 04353/04830 (90.12%) | loss: 3.098577 | lrm: 0.19 | dt: 8677.27ms | tok/sec: 60,420 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 6 | total time: 665.29m | eta: 73.1m
step 04354/04830 (90.14%) | loss: 3.083852 | lrm: 0.19 | dt: 8724.87ms | tok/sec: 60,091 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 7 | total time: 665.44m | eta: 72.9m
step 04355/04830 (90.17%) | loss: 3.076061 | lrm: 0.19 | dt: 8713.99ms | tok/sec: 60,166 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 8 | total time: 665.59m | eta: 72.8m
step 04356/04830 (90.19%) | loss: 3.081912 | lrm: 0.19 | dt: 8757.38ms | tok/sec: 59,868 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 8 | total time: 665.73m | eta: 72.6m
step 04357/04830 (90.21%) | loss: 3.079203 | lrm: 0.19 | dt: 8620.04ms | tok/sec: 60,822 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 9 | total time: 665.87m | eta: 72.5m
step 04358/04830 (90.23%) | loss: 3.082705 | lrm: 0.19 | dt: 8730.42ms | tok/sec: 60,053 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 10 | total time: 666.02m | eta: 72.3m
step 04359/04830 (90.25%) | loss: 3.082769 | lrm: 0.19 | dt: 8779.24ms | tok/sec: 59,719 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 11 | total time: 666.17m | eta: 72.1m
step 04360/04830 (90.27%) | loss: 3.082020 | lrm: 0.19 | dt: 8638.96ms | tok/sec: 60,688 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 12 | total time: 666.31m | eta: 72.0m
step 04361/04830 (90.29%) | loss: 3.091594 | lrm: 0.19 | dt: 8733.15ms | tok/sec: 60,034 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 13 | total time: 666.46m | eta: 71.8m
step 04362/04830 (90.31%) | loss: 3.083045 | lrm: 0.19 | dt: 8604.59ms | tok/sec: 60,931 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 14 | total time: 666.60m | eta: 71.7m
step 04363/04830 (90.33%) | loss: 3.085429 | lrm: 0.19 | dt: 8626.06ms | tok/sec: 60,779 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 15 | total time: 666.74m | eta: 71.5m
step 04364/04830 (90.35%) | loss: 3.095938 | lrm: 0.19 | dt: 8732.60ms | tok/sec: 60,037 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 16 | total time: 666.89m | eta: 71.4m
step 04365/04830 (90.37%) | loss: 3.092281 | lrm: 0.19 | dt: 8623.08ms | tok/sec: 60,800 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 17 | total time: 667.03m | eta: 71.2m
step 04366/04830 (90.39%) | loss: 3.093041 | lrm: 0.19 | dt: 8728.82ms | tok/sec: 60,064 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 18 | total time: 667.18m | eta: 71.1m
step 04367/04830 (90.41%) | loss: 3.092255 | lrm: 0.19 | dt: 8642.81ms | tok/sec: 60,661 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 19 | total time: 667.32m | eta: 70.9m
step 04368/04830 (90.43%) | loss: 3.076007 | lrm: 0.19 | dt: 8715.91ms | tok/sec: 60,152 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 20 | total time: 667.47m | eta: 70.8m
step 04369/04830 (90.46%) | loss: 3.103410 | lrm: 0.19 | dt: 8758.70ms | tok/sec: 59,859 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 21 | total time: 667.61m | eta: 70.6m
step 04370/04830 (90.48%) | loss: 3.106606 | lrm: 0.19 | dt: 8768.50ms | tok/sec: 59,792 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 22 | total time: 667.76m | eta: 70.5m
step 04371/04830 (90.50%) | loss: 3.103948 | lrm: 0.19 | dt: 8810.89ms | tok/sec: 59,504 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 23 | total time: 667.91m | eta: 70.3m
step 04372/04830 (90.52%) | loss: 3.095356 | lrm: 0.19 | dt: 8840.79ms | tok/sec: 59,303 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 24 | total time: 668.05m | eta: 70.1m
step 04373/04830 (90.54%) | loss: 3.064854 | lrm: 0.19 | dt: 8687.07ms | tok/sec: 60,352 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 25 | total time: 668.20m | eta: 70.0m
step 04374/04830 (90.56%) | loss: 3.055593 | lrm: 0.19 | dt: 8746.44ms | tok/sec: 59,942 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 26 | total time: 668.34m | eta: 69.8m
step 04375/04830 (90.58%) | loss: 3.072847 | lrm: 0.19 | dt: 8605.05ms | tok/sec: 60,927 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 27 | total time: 668.49m | eta: 69.7m
step 04376/04830 (90.60%) | loss: 3.076210 | lrm: 0.19 | dt: 8744.69ms | tok/sec: 59,955 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 28 | total time: 668.63m | eta: 69.5m
step 04377/04830 (90.62%) | loss: 3.094007 | lrm: 0.19 | dt: 8622.97ms | tok/sec: 60,801 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 29 | total time: 668.78m | eta: 69.4m
step 04378/04830 (90.64%) | loss: 3.116069 | lrm: 0.19 | dt: 8617.06ms | tok/sec: 60,843 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 30 | total time: 668.92m | eta: 69.2m
step 04379/04830 (90.66%) | loss: 3.110735 | lrm: 0.19 | dt: 8666.89ms | tok/sec: 60,493 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 31 | total time: 669.07m | eta: 69.1m
step 04380/04830 (90.68%) | loss: 3.112488 | lrm: 0.19 | dt: 8681.29ms | tok/sec: 60,392 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 32 | total time: 669.21m | eta: 68.9m
step 04381/04830 (90.70%) | loss: 3.135884 | lrm: 0.19 | dt: 8755.27ms | tok/sec: 59,882 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 33 | total time: 669.36m | eta: 68.8m
step 04382/04830 (90.72%) | loss: 3.135112 | lrm: 0.19 | dt: 8608.78ms | tok/sec: 60,901 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 34 | total time: 669.50m | eta: 68.6m
step 04383/04830 (90.75%) | loss: 3.133993 | lrm: 0.19 | dt: 8759.34ms | tok/sec: 59,854 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 35 | total time: 669.65m | eta: 68.4m
step 04384/04830 (90.77%) | loss: 3.141071 | lrm: 0.18 | dt: 8629.74ms | tok/sec: 60,753 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 36 | total time: 669.79m | eta: 68.3m
step 04385/04830 (90.79%) | loss: 3.159633 | lrm: 0.18 | dt: 8729.53ms | tok/sec: 60,059 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 37 | total time: 669.93m | eta: 68.1m
step 04386/04830 (90.81%) | loss: 3.158456 | lrm: 0.18 | dt: 8626.45ms | tok/sec: 60,776 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 38 | total time: 670.08m | eta: 68.0m
step 04387/04830 (90.83%) | loss: 3.160564 | lrm: 0.18 | dt: 8721.96ms | tok/sec: 60,111 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 39 | total time: 670.22m | eta: 67.8m
step 04388/04830 (90.85%) | loss: 3.156903 | lrm: 0.18 | dt: 8745.91ms | tok/sec: 59,946 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 40 | total time: 670.37m | eta: 67.7m
step 04389/04830 (90.87%) | loss: 3.168718 | lrm: 0.18 | dt: 8751.02ms | tok/sec: 59,911 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 41 | total time: 670.52m | eta: 67.5m
step 04390/04830 (90.89%) | loss: 3.164858 | lrm: 0.18 | dt: 8620.52ms | tok/sec: 60,818 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 42 | total time: 670.66m | eta: 67.4m
step 04391/04830 (90.91%) | loss: 3.156541 | lrm: 0.18 | dt: 8629.14ms | tok/sec: 60,757 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 42 | total time: 670.80m | eta: 67.2m
step 04392/04830 (90.93%) | loss: 3.152486 | lrm: 0.18 | dt: 8720.04ms | tok/sec: 60,124 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 43 | total time: 670.95m | eta: 67.1m
step 04393/04830 (90.95%) | loss: 3.145184 | lrm: 0.18 | dt: 8624.90ms | tok/sec: 60,787 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 44 | total time: 671.09m | eta: 66.9m
step 04394/04830 (90.97%) | loss: 3.154486 | lrm: 0.18 | dt: 8740.66ms | tok/sec: 59,982 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 45 | total time: 671.24m | eta: 66.8m
step 04395/04830 (90.99%) | loss: 3.147205 | lrm: 0.18 | dt: 8612.10ms | tok/sec: 60,878 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 46 | total time: 671.38m | eta: 66.6m
step 04396/04830 (91.01%) | loss: 3.150105 | lrm: 0.18 | dt: 8733.95ms | tok/sec: 60,028 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 47 | total time: 671.53m | eta: 66.4m
step 04397/04830 (91.04%) | loss: 3.150762 | lrm: 0.18 | dt: 8654.50ms | tok/sec: 60,579 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 48 | total time: 671.67m | eta: 66.3m
step 04398/04830 (91.06%) | loss: 3.165458 | lrm: 0.18 | dt: 8728.53ms | tok/sec: 60,066 | bf16_mfu: 0.00 | epoch: 2 pq: 33 rg: 49 | total time: 671.82m | eta: 66.1m
step 04399/04830 (91.08%) | loss: 3.153594 | lrm: 0.18 | dt: 8759.00ms | tok/sec: 59,857 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 0 | total time: 671.96m | eta: 66.0m
step 04400/04830 (91.10%) | loss: 3.138523 | lrm: 0.18 | dt: 8682.97ms | tok/sec: 60,381 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 1 | total time: 672.11m | eta: 65.8m
step 04401/04830 (91.12%) | loss: 3.117756 | lrm: 0.18 | dt: 8709.45ms | tok/sec: 60,197 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 2 | total time: 672.25m | eta: 65.7m
step 04402/04830 (91.14%) | loss: 3.113943 | lrm: 0.18 | dt: 8753.03ms | tok/sec: 59,897 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 3 | total time: 672.40m | eta: 65.5m
step 04403/04830 (91.16%) | loss: 3.120478 | lrm: 0.18 | dt: 8613.04ms | tok/sec: 60,871 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 3 | total time: 672.54m | eta: 65.4m
step 04404/04830 (91.18%) | loss: 3.118060 | lrm: 0.18 | dt: 8730.53ms | tok/sec: 60,052 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 4 | total time: 672.69m | eta: 65.2m
step 04405/04830 (91.20%) | loss: 3.115997 | lrm: 0.18 | dt: 8615.23ms | tok/sec: 60,855 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 5 | total time: 672.83m | eta: 65.1m
step 04406/04830 (91.22%) | loss: 3.122973 | lrm: 0.18 | dt: 8712.69ms | tok/sec: 60,175 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 6 | total time: 672.98m | eta: 64.9m
step 04407/04830 (91.24%) | loss: 3.124990 | lrm: 0.18 | dt: 8771.15ms | tok/sec: 59,774 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 7 | total time: 673.12m | eta: 64.8m
step 04408/04830 (91.26%) | loss: 3.122703 | lrm: 0.18 | dt: 8619.34ms | tok/sec: 60,826 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 8 | total time: 673.27m | eta: 64.6m
step 04409/04830 (91.28%) | loss: 3.118188 | lrm: 0.18 | dt: 8750.83ms | tok/sec: 59,912 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 9 | total time: 673.41m | eta: 64.4m
step 04410/04830 (91.30%) | loss: 3.117548 | lrm: 0.18 | dt: 8761.65ms | tok/sec: 59,838 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 10 | total time: 673.56m | eta: 64.3m
step 04411/04830 (91.33%) | loss: 3.130932 | lrm: 0.18 | dt: 8756.61ms | tok/sec: 59,873 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 10 | total time: 673.70m | eta: 64.1m
step 04412/04830 (91.35%) | loss: 3.138680 | lrm: 0.18 | dt: 8712.80ms | tok/sec: 60,174 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 11 | total time: 673.85m | eta: 64.0m
step 04413/04830 (91.37%) | loss: 3.148692 | lrm: 0.18 | dt: 8750.63ms | tok/sec: 59,914 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 12 | total time: 673.99m | eta: 63.8m
step 04414/04830 (91.39%) | loss: 3.135776 | lrm: 0.18 | dt: 8740.80ms | tok/sec: 59,981 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 13 | total time: 674.14m | eta: 63.7m
step 04415/04830 (91.41%) | loss: 3.130241 | lrm: 0.18 | dt: 8634.56ms | tok/sec: 60,719 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 14 | total time: 674.28m | eta: 63.5m
step 04416/04830 (91.43%) | loss: 3.126083 | lrm: 0.18 | dt: 8750.53ms | tok/sec: 59,915 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 15 | total time: 674.43m | eta: 63.4m
step 04417/04830 (91.45%) | loss: 3.129150 | lrm: 0.17 | dt: 8682.42ms | tok/sec: 60,385 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 16 | total time: 674.57m | eta: 63.2m
step 04418/04830 (91.47%) | loss: 3.135557 | lrm: 0.17 | dt: 8742.23ms | tok/sec: 59,971 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 16 | total time: 674.72m | eta: 63.1m
step 04419/04830 (91.49%) | loss: 3.122491 | lrm: 0.17 | dt: 8760.03ms | tok/sec: 59,849 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 17 | total time: 674.87m | eta: 62.9m
step 04420/04830 (91.51%) | loss: 3.121548 | lrm: 0.17 | dt: 8776.97ms | tok/sec: 59,734 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 18 | total time: 675.01m | eta: 62.8m
step 04421/04830 (91.53%) | loss: 3.139544 | lrm: 0.17 | dt: 8621.86ms | tok/sec: 60,809 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 19 | total time: 675.16m | eta: 62.6m
step 04422/04830 (91.55%) | loss: 3.135159 | lrm: 0.17 | dt: 8758.32ms | tok/sec: 59,861 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 20 | total time: 675.30m | eta: 62.4m
step 04423/04830 (91.57%) | loss: 3.128307 | lrm: 0.17 | dt: 8631.38ms | tok/sec: 60,742 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 21 | total time: 675.45m | eta: 62.3m
step 04424/04830 (91.59%) | loss: 3.116612 | lrm: 0.17 | dt: 8661.06ms | tok/sec: 60,533 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 22 | total time: 675.59m | eta: 62.1m
step 04425/04830 (91.61%) | loss: 3.114208 | lrm: 0.17 | dt: 8723.43ms | tok/sec: 60,101 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 23 | total time: 675.74m | eta: 62.0m
step 04426/04830 (91.64%) | loss: 3.099638 | lrm: 0.17 | dt: 8606.33ms | tok/sec: 60,918 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 24 | total time: 675.88m | eta: 61.8m
step 04427/04830 (91.66%) | loss: 3.098404 | lrm: 0.17 | dt: 8740.09ms | tok/sec: 59,986 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 25 | total time: 676.03m | eta: 61.7m
step 04428/04830 (91.68%) | loss: 3.085031 | lrm: 0.17 | dt: 8619.17ms | tok/sec: 60,828 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 26 | total time: 676.17m | eta: 61.5m
step 04429/04830 (91.70%) | loss: 3.092312 | lrm: 0.17 | dt: 8730.79ms | tok/sec: 60,050 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 26 | total time: 676.31m | eta: 61.4m
step 04430/04830 (91.72%) | loss: 3.087367 | lrm: 0.17 | dt: 8632.38ms | tok/sec: 60,735 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 27 | total time: 676.46m | eta: 61.2m
step 04431/04830 (91.74%) | loss: 3.084778 | lrm: 0.17 | dt: 8725.95ms | tok/sec: 60,083 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 28 | total time: 676.60m | eta: 61.1m
step 04432/04830 (91.76%) | loss: 3.077119 | lrm: 0.17 | dt: 8747.00ms | tok/sec: 59,939 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 29 | total time: 676.75m | eta: 60.9m
step 04433/04830 (91.78%) | loss: 3.073408 | lrm: 0.17 | dt: 8775.35ms | tok/sec: 59,745 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 30 | total time: 676.90m | eta: 60.8m
step 04434/04830 (91.80%) | loss: 3.056087 | lrm: 0.17 | dt: 8792.66ms | tok/sec: 59,627 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 31 | total time: 677.04m | eta: 60.6m
step 04435/04830 (91.82%) | loss: 3.039712 | lrm: 0.17 | dt: 8637.37ms | tok/sec: 60,699 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 32 | total time: 677.19m | eta: 60.4m
step 04436/04830 (91.84%) | loss: 3.039570 | lrm: 0.17 | dt: 8618.65ms | tok/sec: 60,831 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 33 | total time: 677.33m | eta: 60.3m
step 04437/04830 (91.86%) | loss: 3.040322 | lrm: 0.17 | dt: 8716.32ms | tok/sec: 60,150 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 34 | total time: 677.48m | eta: 60.1m
step 04438/04830 (91.88%) | loss: 3.037962 | lrm: 0.17 | dt: 8601.65ms | tok/sec: 60,952 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 35 | total time: 677.62m | eta: 60.0m
step 04439/04830 (91.90%) | loss: 3.032164 | lrm: 0.17 | dt: 8731.35ms | tok/sec: 60,046 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 35 | total time: 677.76m | eta: 59.8m
step 04440/04830 (91.93%) | loss: 3.034318 | lrm: 0.17 | dt: 8629.38ms | tok/sec: 60,756 | bf16_mfu: 0.00 | epoch: 2 pq: 34 rg: 36 | total time: 677.91m | eta: 59.7m
